id,x,y
235,0.818681299686432,22.2700042724609
236,0.52876752614975,27.8576984405518
237,0.818681299686432,27.8576984405518
238,0.52876752614975,28.147611618042
239,0.818681299686432,28.147611618042
240,0.52876752614975,33.2695236206055
241,0.818681299686432,33.2695236206055
242,0.52876752614975,33.559440612793
243,0.818681299686432,33.559440612793
244,0.52876752614975,37.207820892334
245,0.818681299686432,37.207820892334
246,0.52876752614975,37.4977378845215
247,0.818681299686432,37.4977378845215
248,0.52876752614975,45.6627388000488
249,0.818681299686432,45.6627388000488
250,0.52876752614975,45.9526557922363
251,0.818681299686432,45.9526557922363
252,0.52876752614975,51.6410942077637
253,0.818681299686432,51.6410942077637
254,0.52876752614975,51.9310111999512
255,0.818681299686432,51.9310111999512
256,0.52876752614975,57.5611457824707
257,0.818681299686432,57.5611457824707
258,0.52876752614975,57.8510627746582
259,0.818681299686432,57.8510627746582
260,0.52876752614975,63.0339851379395
261,0.818681299686432,63.0339851379395
262,0.52876752614975,63.323902130127
263,0.818681299686432,63.323902130127
264,0.52876752614975,68.9432907104492
265,0.818681299686432,68.9432907104492
266,0.52876752614975,69.2332077026367
267,0.818681299686432,69.2332077026367
268,0.52876752614975,74.8744506835938
269,0.818681299686432,74.8744506835938
270,0.52876752614975,75.1643676757812
271,0.818681299686432,75.1643676757812
272,0.52876752614975,80.7627029418945
273,0.818681299686432,80.7627029418945
274,0.52876752614975,81.052619934082
275,0.818681299686432,81.052619934082
276,0.52876752614975,86.0970764160156
277,0.818681299686432,86.0970764160156
278,0.52876752614975,86.3869934082031
279,0.818681299686432,86.3869934082031
280,0.52876752614975,90.0434036254883
281,0.818681299686432,90.0434036254883
282,0.52876752614975,90.3333206176758
283,0.818681299686432,90.3333206176758
284,0.52876752614975,98.6272354125977
285,0.818681299686432,98.6272354125977
286,0.52876752614975,98.9171524047852
287,0.818681299686432,98.9171524047852
288,0.52876752614975,104.497978210449
289,0.818681299686432,104.497978210449
290,0.52876752614975,104.787895202637
291,0.818681299686432,104.787895202637
292,0.52876752614975,110.403175354004
293,0.818681299686432,110.403175354004
294,0.52876752614975,110.693092346191
295,0.818681299686432,110.693092346191
296,0.52876752614975,116.329444885254
297,0.818681299686432,116.329444885254
298,0.52876752614975,116.619361877441
299,0.818681299686432,116.619361877441
300,0.52876752614975,122.200202941895
301,0.818681299686432,122.200202941895
302,0.52876752614975,122.490119934082
303,0.818681299686432,122.490119934082
304,0.52876752614975,128.186294555664
305,0.818681299686432,128.186294555664
306,0.52876752614975,128.476211547852
307,0.818681299686432,128.476211547852
308,0.52876752614975,132.586074829102
309,0.818681299686432,132.586074829102
310,0.52876752614975,132.875991821289
311,0.818681299686432,132.875991821289
312,2.46330046653748,-15.1270160675049
313,2.75321412086487,-15.1270160675049
314,2.46330046653748,-14.8371028900146
315,2.75321412086487,-14.8371028900146
316,2.46330046653748,-10.5291576385498
317,2.75321412086487,-10.5291576385498
318,2.46330046653748,-10.2392444610596
319,2.75321412086487,-10.2392444610596
320,2.46330046653748,-4.57816600799561
321,2.75321412086487,-4.57816600799561
322,2.46330046653748,-4.28825187683105
323,2.75321412086487,-4.28825187683105
324,2.46330046653748,1.32508492469788
325,2.75321412086487,1.32508492469788
326,2.46330046653748,1.61499881744385
327,2.75321412086487,1.61499881744385
328,2.46330046653748,7.21706771850586
329,2.75321412086487,7.21706771850586
330,2.46330046653748,7.50698184967041
331,2.75321412086487,7.50698184967041
332,2.46330046653748,13.0885972976685
333,2.75321412086487,13.0885972976685
334,2.46330046653748,13.3785104751587
335,2.75321412086487,13.3785104751587
336,2.46330046653748,18.9831371307373
337,2.75321412086487,18.9831371307373
338,2.46330046653748,19.2730503082275
339,2.75321412086487,19.2730503082275
340,2.46330046653748,24.920783996582
341,2.75321412086487,24.920783996582
342,2.46330046653748,25.2106971740723
343,2.75321412086487,25.2106971740723
344,2.46330046653748,33.2695236206055
345,2.75321412086487,33.2695236206055
346,2.46330046653748,33.559440612793
347,2.75321412086487,33.559440612793
348,2.46330046653748,37.207820892334
349,2.75321412086487,37.207820892334
350,2.46330046653748,37.4977378845215
351,2.75321412086487,37.4977378845215
352,2.46330046653748,42.690258026123
353,2.75321412086487,42.690258026123
354,2.46330046653748,42.9801750183105
355,2.75321412086487,42.9801750183105
356,2.46330046653748,48.6133689880371
357,2.75321412086487,48.6133689880371
358,2.46330046653748,48.9032859802246
359,2.75321412086487,48.9032859802246
360,2.46330046653748,54.5634880065918
361,2.75321412086487,54.5634880065918
362,2.46330046653748,54.8534049987793
363,2.75321412086487,54.8534049987793
364,2.46330046653748,60.5408630371094
365,2.75321412086487,60.5408630371094
366,2.46330046653748,60.8307800292969
367,2.75321412086487,60.8307800292969
368,2.46330046653748,66.0141448974609
369,2.75321412086487,66.0141448974609
370,2.46330046653748,66.3040618896484
371,2.75321412086487,66.3040618896484
372,2.46330046653748,71.9094467163086
373,2.75321412086487,71.9094467163086
374,2.46330046653748,72.1993637084961
375,2.75321412086487,72.1993637084961
376,2.46330046653748,77.8210372924805
377,2.75321412086487,77.8210372924805
378,2.46330046653748,78.110954284668
379,2.75321412086487,78.110954284668
380,2.46330046653748,86.0970764160156
381,2.75321412086487,86.0970764160156
382,2.46330046653748,86.3869934082031
383,2.75321412086487,86.3869934082031
384,2.46330046653748,90.0434036254883
385,2.75321412086487,90.0434036254883
386,2.46330046653748,90.3333206176758
387,2.75321412086487,90.3333206176758
388,2.46330046653748,95.6283340454102
389,2.75321412086487,95.6283340454102
390,2.46330046653748,95.9182510375977
391,2.75321412086487,95.9182510375977
392,2.46330046653748,101.535980224609
393,2.75321412086487,101.535980224609
394,2.46330046653748,101.825897216797
395,2.75321412086487,101.825897216797
396,2.46330046653748,107.445594787598
397,2.75321412086487,107.445594787598
398,2.46330046653748,107.735511779785
399,2.75321412086487,107.735511779785
400,2.46330046653748,113.3486328125
401,2.75321412086487,113.3486328125
402,2.46330046653748,113.638549804688
403,2.75321412086487,113.638549804688
404,2.46330046653748,119.259704589844
405,2.75321412086487,119.259704589844
406,2.46330046653748,119.549621582031
407,2.75321412086487,119.549621582031
408,2.46330046653748,125.212089538574
409,2.75321412086487,125.212089538574
410,2.46330046653748,125.502006530762
411,2.75321412086487,125.502006530762
412,2.46330046653748,132.586074829102
413,2.75321412086487,132.586074829102
414,2.46330046653748,132.875991821289
415,2.75321412086487,132.875991821289
416,3.50015902519226,-15.1270160675049
417,3.79007267951965,-15.1270160675049
418,3.50015902519226,-14.8371028900146
419,3.79007267951965,-14.8371028900146
420,3.50015902519226,-7.54934978485107
421,3.79007267951965,-7.54934978485107
422,3.50015902519226,-7.25943565368652
423,3.79007267951965,-7.25943565368652
424,3.50015902519226,-1.60824525356293
425,3.79007267951965,-1.60824525356293
426,3.50015902519226,-1.31833136081696
427,3.79007267951965,-1.31833136081696
428,3.50015902519226,4.29729080200195
429,3.79007267951965,4.29729080200195
430,3.50015902519226,4.5872049331665
431,3.79007267951965,4.5872049331665
432,3.50015902519226,10.1226100921631
433,3.79007267951965,10.1226100921631
434,3.50015902519226,10.4125232696533
435,3.79007267951965,10.4125232696533
436,3.50015902519226,16.0695915222168
437,3.79007267951965,16.0695915222168
438,3.50015902519226,16.359504699707
439,3.79007267951965,16.359504699707
440,3.50015902519226,21.9800910949707
441,3.79007267951965,21.9800910949707
442,3.50015902519226,22.2700042724609
443,3.79007267951965,22.2700042724609
444,3.50015902519226,27.8576984405518
445,3.79007267951965,27.8576984405518
446,3.50015902519226,28.147611618042
447,3.79007267951965,28.147611618042
448,3.50015902519226,33.2695236206055
449,3.79007267951965,33.2695236206055
450,3.50015902519226,33.559440612793
451,3.79007267951965,33.559440612793
452,3.50015902519226,37.207820892334
453,3.79007267951965,37.207820892334
454,3.50015902519226,37.4977378845215
455,3.79007267951965,37.4977378845215
456,3.50015902519226,45.6627388000488
457,3.79007267951965,45.6627388000488
458,3.50015902519226,45.9526557922363
459,3.79007267951965,45.9526557922363
460,3.50015902519226,51.6410942077637
461,3.79007267951965,51.6410942077637
462,3.50015902519226,51.9310111999512
463,3.79007267951965,51.9310111999512
464,3.50015902519226,57.5611457824707
465,3.79007267951965,57.5611457824707
466,3.50015902519226,57.8510627746582
467,3.79007267951965,57.8510627746582
468,3.50015902519226,63.0339851379395
469,3.79007267951965,63.0339851379395
470,3.50015902519226,63.323902130127
471,3.79007267951965,63.323902130127
472,3.50015902519226,68.9432907104492
473,3.79007267951965,68.9432907104492
474,3.50015902519226,69.2332077026367
475,3.79007267951965,69.2332077026367
476,3.50015902519226,74.8744506835938
477,3.79007267951965,74.8744506835938
478,3.50015902519226,75.1643676757812
479,3.79007267951965,75.1643676757812
480,3.50015902519226,80.7627029418945
481,3.79007267951965,80.7627029418945
482,3.50015902519226,81.052619934082
483,3.79007267951965,81.052619934082
484,3.50015902519226,86.0970764160156
485,3.79007267951965,86.0970764160156
486,3.50015902519226,86.3869934082031
487,3.79007267951965,86.3869934082031
488,3.50015902519226,90.0434036254883
489,3.79007267951965,90.0434036254883
490,3.50015902519226,90.3333206176758
491,3.79007267951965,90.3333206176758
492,3.50015902519226,98.6272354125977
493,3.79007267951965,98.6272354125977
494,3.50015902519226,98.9171524047852
495,3.79007267951965,98.9171524047852
496,3.50015902519226,104.497978210449
497,3.79007267951965,104.497978210449
498,3.50015902519226,104.787895202637
499,3.79007267951965,104.787895202637
500,3.50015902519226,110.403175354004
501,3.79007267951965,110.403175354004
502,3.50015902519226,110.693092346191
503,3.79007267951965,110.693092346191
504,3.50015902519226,116.329444885254
505,3.79007267951965,116.329444885254
506,3.50015902519226,116.619361877441
507,3.79007267951965,116.619361877441
508,3.50015902519226,122.200202941895
509,3.79007267951965,122.200202941895
510,3.50015902519226,122.490119934082
511,3.79007267951965,122.490119934082
512,3.50015902519226,128.186294555664
513,3.79007267951965,128.186294555664
514,3.50015902519226,128.476211547852
515,3.79007267951965,128.476211547852
516,3.50015902519226,132.586074829102
517,3.79007267951965,132.586074829102
518,3.50015902519226,132.875991821289
519,3.79007267951965,132.875991821289
520,4.53967142105103,-15.1270160675049
521,4.82958555221558,-15.1270160675049
522,4.53967142105103,-14.8371028900146
523,4.82958555221558,-14.8371028900146
524,4.53967142105103,-10.5291576385498
525,4.82958555221558,-10.5291576385498
526,4.53967142105103,-10.2392444610596
527,4.82958555221558,-10.2392444610596
528,4.53967142105103,-4.57816600799561
529,4.82958555221558,-4.57816600799561
530,4.53967142105103,-4.28825187683105
531,4.82958555221558,-4.28825187683105
532,4.53967142105103,1.32508492469788
533,4.82958555221558,1.32508492469788
534,4.53967142105103,1.61499881744385
535,4.82958555221558,1.61499881744385
536,4.53967142105103,7.21706771850586
537,4.82958555221558,7.21706771850586
538,4.53967142105103,7.50698184967041
539,4.82958555221558,7.50698184967041
540,4.53967142105103,13.0885972976685
541,4.82958555221558,13.0885972976685
542,4.53967142105103,13.3785104751587
543,4.82958555221558,13.3785104751587
544,4.53967142105103,18.9831371307373
545,4.82958555221558,18.9831371307373
546,4.53967142105103,19.2730503082275
547,4.82958555221558,19.2730503082275
548,4.53967142105103,24.920783996582
549,4.82958555221558,24.920783996582
550,4.53967142105103,25.2106971740723
551,4.82958555221558,25.2106971740723
552,4.53967142105103,33.2695236206055
553,4.82958555221558,33.2695236206055
554,4.53967142105103,33.559440612793
555,4.82958555221558,33.559440612793
556,4.53967142105103,37.207820892334
557,4.82958555221558,37.207820892334
558,4.53967142105103,37.4977378845215
559,4.82958555221558,37.4977378845215
560,4.53967142105103,42.690258026123
561,4.82958555221558,42.690258026123
562,4.53967142105103,42.9801750183105
563,4.82958555221558,42.9801750183105
564,4.53967142105103,48.6133689880371
565,4.82958555221558,48.6133689880371
566,4.53967142105103,48.9032859802246
567,4.82958555221558,48.9032859802246
568,4.53967142105103,54.5634880065918
569,4.82958555221558,54.5634880065918
570,4.53967142105103,54.8534049987793
571,4.82958555221558,54.8534049987793
572,4.53967142105103,60.5408630371094
573,4.82958555221558,60.5408630371094
574,4.53967142105103,60.8307800292969
575,4.82958555221558,60.8307800292969
576,4.53967142105103,66.0141448974609
577,4.82958555221558,66.0141448974609
578,4.53967142105103,66.3040618896484
579,4.82958555221558,66.3040618896484
580,4.53967142105103,71.9094467163086
581,4.82958555221558,71.9094467163086
582,4.53967142105103,72.1993637084961
583,4.82958555221558,72.1993637084961
584,4.53967142105103,77.8210372924805
585,4.82958555221558,77.8210372924805
586,4.53967142105103,78.110954284668
587,4.82958555221558,78.110954284668
588,4.53967142105103,86.0970764160156
589,4.82958555221558,86.0970764160156
590,4.53967142105103,86.3869934082031
591,4.82958555221558,86.3869934082031
592,4.53967142105103,90.0434036254883
593,4.82958555221558,90.0434036254883
594,4.53967142105103,90.3333206176758
595,4.82958555221558,90.3333206176758
596,4.53967142105103,95.6283340454102
597,4.82958555221558,95.6283340454102
598,4.53967142105103,95.9182510375977
599,4.82958555221558,95.9182510375977
600,4.53967142105103,101.535980224609
601,4.82958555221558,101.535980224609
602,4.53967142105103,101.825897216797
603,4.82958555221558,101.825897216797
604,4.53967142105103,107.445594787598
605,4.82958555221558,107.445594787598
606,4.53967142105103,107.735511779785
607,4.82958555221558,107.735511779785
608,4.53967142105103,113.3486328125
609,4.82958555221558,113.3486328125
610,4.53967142105103,113.638549804688
611,4.82958555221558,113.638549804688
612,4.53967142105103,119.259704589844
613,4.82958555221558,119.259704589844
614,4.53967142105103,119.549621582031
615,4.82958555221558,119.549621582031
616,4.53967142105103,125.212089538574
617,4.82958555221558,125.212089538574
618,4.53967142105103,125.502006530762
619,4.82958555221558,125.502006530762
620,4.53967142105103,132.586074829102
621,4.82958555221558,132.586074829102
622,4.53967142105103,132.875991821289
623,4.82958555221558,132.875991821289
